,remse
38902,0.005162847716280876
38903,0.0048046355221034375
38904,0.004869882310495692
38905,0.009108978479597248
38906,0.004549127130255591
38907,0.003854457498519385
38908,0.006554072390409816
38909,0.005851326840808178
38910,0.006346574788250842
38911,0.0053096078443719144
38912,0.004891875700861747
38913,0.006373247443459375
38914,0.0068164833693665815
38915,0.0038088734182688553
38916,0.005800374018305073
38917,0.008639582742286746
38918,0.004578996166358168
38919,0.010700046999374744
38920,0.004370294511072365
38921,0.005822496717359477
38922,0.005044912563027934
38923,0.00638458806210716
38924,0.006681692625116303
38925,0.010589526501318646
38926,0.057188231858839304
38927,0.009610081572930288
38928,0.006245857160009735
38929,0.005077380194301389
38930,0.004931687538375048
38931,0.004753992332090432
38932,0.004993302163475477
38933,0.004952914274701822
38934,0.005129431683798968
38935,0.007345726953670489
38936,0.006240132010635321
38937,0.006593149540879796
38938,0.00865319464081376
38939,0.006665975304305173
38940,0.00762999420904307
38941,0.004594888456933063
38942,0.006136629279427029
38943,0.004686790743634124
38944,0.00527925278023368
38945,0.005166063326601213
38946,0.005006058371357377
38947,0.006179616176122063
38948,0.005404091585664022
38949,0.006642104723065421
38950,0.007224651544300315
38951,0.0038573811903083854
38952,0.004931770408728568
38953,0.00583366649415602
38954,0.0048721142769169515
38955,0.004513476739509562
38956,0.005596282593201447
38957,0.005436075906020729
38958,0.00704909929408856
38959,0.006511320089197733
38960,0.005074033187619839
38961,0.004835579199792303
38962,0.008562657658304619
38963,0.008054565558109426
38964,0.005707331602967286
38965,0.004965780601725362
38966,0.005142442234522621
38967,0.004619179631378722
38968,0.005937699016068531
38969,0.006191572098958213
38970,0.005625936584903964
38971,0.006389138407283323
38972,0.005158373667668194
38973,0.007250442483415877
38974,0.006234038998792676
38975,0.00669993187457021
38976,0.005316090150980288
38977,0.005380314923765484
38978,0.007383061279863636
38979,0.005657459875883475
38980,0.00551857566833603
38981,0.00764098725183313
38982,0.006155893572552266
38983,0.005213145554668158
38984,0.008803463813371694
38985,0.004655934587795488
38986,0.006254914208267658
38987,0.006824709521652406
38988,0.005258907375134285
38989,0.006070041547503486
38990,0.005868257061552531
38991,0.0072718677006026085
38992,0.0062788868376204175
38993,0.004634970410491814
38994,0.00850564823181781
38995,0.006428555194319705
38996,0.007020561224362804
38997,0.00676585894217107
38998,0.005035648644296004
38999,0.005010185538681487
39000,0.0059134760723116315
39001,0.005264022320714393
39002,0.006513762223370583
39003,0.005473221498780512
39004,0.008351299591861915
39005,0.006952756512977903
39006,0.005293399627709235
39007,0.0071785249640220795
39008,0.00823204178413406
39009,0.006690573882615163
39010,0.00569829328426335
39011,0.0051435003747276695
39012,0.0054375247750266835
39013,0.005021548416750167
39014,0.005803947495368605
39015,0.005773478150404415
39016,0.005615777297156371
39017,0.005781928417958369
39018,0.007068762513980846
39019,0.005631752696577928
39020,0.006767011592176039
39021,0.005593071262544719
39022,0.006006031735949279
39023,0.005869514303392416
39024,0.005131923253061578
39025,0.0049497240523372465
39026,0.00723231215542212
39027,0.0053078234182859
39028,0.0056928357231719965
39029,0.005714893897748027
39030,0.0053682713294317865
39031,0.005959410988629615
39032,0.006662680184494186
39033,0.006816713273126081
39034,0.006475763442989131
39035,0.006274108979937571
39036,0.007246822331165472
39037,0.0063465958321368395
39038,0.007368134686686801
39039,0.008659535804934391
39040,0.007898387696634005
39041,0.006840030064315209
39042,0.008334476047025445
39043,0.00589815676853985
39044,0.006139326219228227
39045,0.005909190226083914
39046,0.009220414997722859
39047,0.007535391419287914
39048,0.0067032427166061675
39049,0.006575850891661707
39050,0.007461230793211913
39051,0.008066435176886563
39052,0.009361360201805075
39053,0.007903616015758676
39054,0.006684873260992369
39055,0.007808501707148932
39056,0.020676661562275784
39057,0.013768076363810727
39058,0.012794240319660723
39059,0.007134178404272461
39060,0.008200811155413677
39061,0.00736129697871211
39062,0.007287685543186673
39063,0.007917895622742456
39064,0.006170120641796655
39065,0.006791635524657842
39066,0.006424065503882729
39067,0.02175139152346064
39068,0.006010255905878009
39069,0.00529746439388443
39070,0.005756786118631657
39071,0.006344333532958444
39072,0.0062127069089084035
39073,0.006239689147809327
39074,0.006214487630407334
39075,0.006825401317183151
39076,0.007695402169035478
39077,0.0066914082476931536
39078,0.0066385989657042335
39079,0.008458360987639022
39080,0.007302549659005087
39081,0.0056144842041988535
39082,0.005241795948401749
39083,0.00515803508672377
39084,0.008369080148784309
39085,0.005382137313910401
39086,0.007704260326923365
39087,0.006915415151211277
39088,0.006346544176996348
39089,0.006459180156610436
39090,0.0058584738961195825
39091,0.00911674315487506
39092,0.006977715585815596
39093,0.006248271752406432
39094,0.006823590719309781
39095,0.012056679629771543
39096,0.006361276588099367
39097,0.0067385545462436145
39098,0.006392268071872018
39099,0.007236408076834217
39100,0.005654102689505769
39101,0.005621910495507126
39102,0.005642630599090122
39103,0.00775528449991432
39104,0.006583634540529746
39105,0.006427766131106351
39106,0.007278497135768734
39107,0.006977062040379422
39108,0.009424926058607057
39109,0.008360095021438696
39110,0.007217711901553527
39111,0.006734392350731879
39112,0.009010031566473621
39113,0.007337316780416207
39114,0.007839115252115773
39115,0.010293458100322592
39116,0.009493375749224217
39117,0.00665384980966771
39118,0.00808554854897791
39119,0.007690080537761202
39120,0.007441790717128972
39121,0.009424655964292379
39122,0.00924869590264743
39123,0.007082161725514757
39124,0.007645735281581939
39125,0.007931859910931758
39126,0.007320989563627162
39127,0.007766517933720586
39128,0.007667562212035073
39129,0.0077873144359696805
39130,0.008396715315708524
39131,0.008123498784512611
39132,0.008535250114551585
39133,0.007374912256691014
39134,0.007529588273883179
39135,0.007940023345481974
39136,0.011869747169449295
39137,0.008175650578751208
39138,0.00880784961196717
39139,0.009271755522413015
39140,0.008957587180439017
39141,0.007584034613844906
39142,0.007428513190812624
39143,0.0068693846940207455
39144,0.0074710991615999705
39145,0.04699129597119592
39146,0.00817588945958445
39147,0.010455860327758307
39148,0.008187809151000064
39149,0.007415191828674355
39150,0.008775715360627333
39151,0.008276536424660034
39152,0.00800339950962514
39153,0.008291896106097563
39154,0.007770614976022475
39155,0.010107275273076406
39156,0.009466043891389444
39157,0.008626173851065034
39158,0.010533582597890256
39159,0.009470733288516471
39160,0.007838568231528972
39161,0.00796005912813667
39162,0.008261608949882447
39163,0.01239852762191135
39164,0.010141694722055006
39165,0.008972100254736054
39166,0.01005738499830195
39167,0.008311582513872746
39168,0.010719979100997744
39169,0.009990898852598667
39170,0.008657121063785023
39171,0.0073120294259485024
39172,0.007947222805654507
39173,0.007166229370897781
39174,0.008928320154296208
39175,0.0076596733362563965
39176,0.007538896745877328
39177,0.008084356168274595
39178,0.01098595894844882
39179,0.009687288709089949
39180,0.010667334667954295
39181,0.007182999724624958
39182,0.008963175579757359
39183,0.006773528897722495
39184,0.008220877285569738
39185,0.008906783052771193
39186,0.008020599151754279
39187,0.008762779397032088
39188,0.006713594083283649
39189,0.007936991646911246
39190,0.008130487678119653
39191,0.010547438744482466
39192,0.010183576149981633
39193,0.006608045702320179
39194,0.00887099033628649
39195,0.009027774388715902
39196,0.009088405120011939
39197,0.008850372709219305
39198,0.01071696081144665
39199,0.008899248631436278
39200,0.011111003263684263
39201,0.009229190037502926
39202,0.008261855857931346
39203,0.009042090429236527
39204,0.010018664482532552
39205,0.008146367118242567
39206,0.009614839165842087
39207,0.008458960817421342
39208,0.00857140662156218
39209,0.009429873443255098
39210,0.010170923547113481
39211,0.010553838612509933
39212,0.008417227316081615
39213,0.007665463154828695
39214,0.009842817135845673
39215,0.009896932835012204
39216,0.00824489740962414
39217,0.008686487622958573
39218,0.008928049334940912
39219,0.008615012266844505
39220,0.010574978814828167
39221,0.008205512944933444
39222,0.008557445710245018
39223,0.06347599619002797
39224,0.009304497851278268
39225,0.009626760839631536
39226,0.010838583143673317
39227,0.009712999904710837
39228,0.011879072613873129
39229,0.010083549140684952
39230,0.010026802806419396
39231,0.00999671744615709
39232,0.008008439733223901
39233,0.009328079384134269
39234,0.010122528823863166
39235,0.00996071318121596
39236,0.009893556981502587
39237,0.007547352101586493
39238,0.01058968599095473
39239,0.009474238296774606
39240,0.008458724534589512
39241,0.0066634936120062395
39242,0.007828701756335255
39243,0.00961174718269298
39244,0.009652505317054534
39245,0.010479558668840863
39246,0.008247699758394471
39247,0.00831308416029681
39248,0.010009700111596307
39249,0.01536724644538016
39250,0.010300709597556672
39251,0.007422906359340269
39252,0.007705531841881699
39253,0.00863886391810011
39254,0.010753264371604713
39255,0.009427489878497827
39256,0.00843113372669059
39257,0.009570653393806769
39258,0.009437491068257808
39259,0.00866961965315566
39260,0.009200988173511131
39261,0.008790046850885178
39262,0.008233432660288056
39263,0.010248542063815513
39264,0.009281626642394908
39265,0.008149559807815562
39266,0.00854533262090169
39267,0.010670987059866341
39268,0.011287194215107394
39269,0.00974390305384054
39270,0.009835870350191341
39271,0.007821356215563487
39272,0.0111561723777303
39273,0.007868987312658938
39274,0.009006283442083969
39275,0.008756218883212522
39276,0.008260415959473228
39277,0.00841702753304567
39278,0.009738153237258983
39279,0.01384226607623386
39280,0.009065503160284096
39281,0.009563619523664682
39282,0.011599558631189198
39283,0.009785449465442355
39284,0.010971304451839163
39285,0.009073269114427029
39286,0.010132121834180703
39287,0.00876840732954051
39288,0.010327155522586387
39289,0.010201209965817186
39290,0.010050287493532614
39291,0.007348145931791473
39292,0.009787255355052628
39293,0.008683986482385978
39294,0.009302036138831292
39295,0.010056531099261468
39296,0.008938685399316337
39297,0.008657124034541427
39298,0.009086550779705617
39299,0.00941294367434402
39300,0.008173829104255438
39301,0.008173193410971434
39302,0.0087637673046168
39303,0.007989659550514127
39304,0.010058568680575641
39305,0.009571954915785781
39306,0.010362597887465682
39307,0.008760393514000701
39308,0.00923835757030612
39309,0.01044404452736499
39310,0.010243163993926515
39311,0.007579965601438643
39312,0.008742514967616797
39313,0.007757142648409727
39314,0.009748869952553316
39315,0.008486155120931066
39316,0.010020661706656218
39317,0.010533702775278719
39318,0.036119494034691633
39319,0.036295226053797675
39320,0.08669236100298804
39321,0.010703072993521353
39322,0.008349935855689224
39323,0.009645849604246226
39324,0.008158419105939639
39325,0.008586166324437452
39326,0.009141975509646004
39327,0.008856964313787205
39328,0.009606624544110409
39329,0.007360341211222422
39330,0.010519076003089602
39331,0.007658122803287978
39332,0.010731528079135912
39333,0.0087656709665104
39334,0.009212182213403983
39335,0.008294185162037336
39336,0.01696436365270072
39337,0.00997512091101856
39338,0.009261404945316498
39339,0.008500822376032583
39340,0.007563158574448446
39341,0.008084295407208878
39342,0.006687246806330465
39343,0.011047010325080769
39344,0.008509176623734202
39345,0.007762892276787946
39346,0.009142314650611919
39347,0.007068183385780412
39348,0.007683723019324593
39349,0.006537089476575754
39350,0.006771577407818458
39351,0.005549060785499081
39352,0.005447374620347781
39353,0.014082006886051967
39354,0.005603687609973339
39355,0.008809626176674308
39356,0.006537199363165221
39357,0.0057760769432183955
39358,0.00594726581225312
39359,0.005529172304356714
39360,0.007564221183311446
39361,0.006924067058574119
39362,0.007317120041879151
39363,0.0057171899304137965
39364,0.0062766668802486545
39365,0.00850029083340052
39366,0.007348010856538292
39367,0.008711075939097866
39368,0.00740332872420583
39369,0.007710501946685381
39370,0.007157192243243137
39371,0.0055885519320999924
39372,0.004907905952856384
39373,0.005774300986487296
39374,0.0056009263103035545
39375,0.010400938613875326
39376,0.008881980572515722
39377,0.006205044498107983
39378,0.0076011431624858385
39379,0.005007697399120283
39380,0.00725737147451535
39381,0.005501028245926069
39382,0.005260844018878207
39383,0.0054180864692501655
39384,0.005464998741183229
39385,0.008049723759118584
39386,0.005685271720767603
39387,0.007466841802820516
39388,0.007611174559339352
39389,0.005400759838383773
39390,0.0056670005845798265
39391,0.006366856400732173
39392,0.006295853645811839
39393,0.006860962060909986
39394,0.0049594998684813
39395,0.006693624944120497
39396,0.006811706272884045
39397,0.05636372637747778
39398,0.007666439269828518
39399,0.006607555727073132
39400,0.008022437137765261
39401,0.00701629935289152
39402,0.007517781010216838
39403,0.005566645506082562
39404,0.004606760345145209
39405,0.008056886793526855
39406,0.006348401748125004
39407,0.008270039432356758
39408,0.008720398568544263
39409,0.005315448934456524
39410,0.008970700698097607
39411,0.006428562625119858
39412,0.011304336943824315
39413,0.00706365413902834
39414,0.007555425181091588
